#Exudyn implicit second order time integration solver solution file
#simulation started=2025-07-26,12:17:11
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [7,0,6,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [7,7,7,0,0,6,0]
#total columns exported  (excl. time) = 27
#number of time steps (planned) = 4000
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
2.045,2.883677161,1.029650976e-17,0,0,0,0,0,3.387168259,-1.029213012e-13,0,0,0,0,0,2,-4.849571044e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
2.05,2.900638002,7.435214441e-18,0,0,0,0,0,3.397168259,1.850338698e-13,0,0,0,0,0,2,5.069994126e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.055,2.917648843,3.502796671e-18,0,0,0,0,0,3.407168259,1.337204554e-13,0,0,0,0,0,2,-2.645223228e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
2.06,2.934709685,4.813139405e-17,0,0,0,0,0,3.417168259,8.349391827e-15,0,0,0,0,0,2,-4.408754129e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.065,2.951820526,-1.289752165e-17,0,0,0,0,0,3.427168259,-2.574449428e-13,0,0,0,0,0,2,-3.086092791e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.07,2.968981367,-7.849315774e-18,0,0,0,0,0,3.437168259,1.876501722e-13,0,0,0,0,0,2,7.715211504e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.075,2.986192208,-2.285336156e-17,0,0,0,0,0,3.447168259,-1.41099593e-13,0,0,0,0,0,2,-7.935657985e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
2.08,3.00345305,-1.889324557e-17,0,0,0,0,0,3.457168259,2.651463924e-13,0,0,0,0,0,2,1.168303757e-08,0,0,0,0,0,0,-49050.00006,0,0,0,-36787.50004
2.085,3.020763891,-3.501533476e-17,0,0,0,0,0,3.467168259,-2.123853348e-13,0,0,0,0,0,2,-1.190348405e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49996
2.09,3.038124732,1.832504141e-17,0,0,0,0,0,3.477168259,-2.85911242e-14,0,0,0,0,0,2,1.058086366e-08,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
2.095,3.055535574,-4.179582691e-17,0,0,0,0,0,3.487168259,-1.663250096e-13,0,0,0,0,0,2,-7.053918859e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
2.1,3.072996415,4.0774811e-18,0,0,0,0,0,3.497168259,-1.058025176e-13,0,0,0,0,0,2,5.73129847e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.105,3.090507256,-5.3092708e-17,0,0,0,0,0,3.507168259,-8.291631167e-14,0,0,0,0,0,2,-2.204353665e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
2.11,3.108068097,-7.188780371e-18,0,0,0,0,0,3.517168259,3.834670124e-14,0,0,0,0,0,2,2.645211529e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.115,3.125678939,3.614016808e-17,0,0,0,0,0,3.527168259,-2.987932844e-13,0,0,0,0,0,2,-5.73131017e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.12,3.14333978,-1.811565134e-17,0,0,0,0,0,3.537168259,9.250157386e-14,0,0,0,0,0,2,6.613037596e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.125,3.161050621,2.667112754e-17,0,0,0,0,0,3.547168259,9.258937158e-14,0,0,0,0,0,2,-6.172179733e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.13,3.178811463,1.679692666e-17,0,0,0,0,0,3.557168259,-5.07371982e-14,0,0,0,0,0,2,1.983907184e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.135,3.196622304,1.306731883e-17,0,0,0,0,0,3.567168259,-5.659561206e-14,0,0,0,0,0,2,-2.204353665e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
2.14,3.214483145,6.408716164e-18,0,0,0,0,0,3.577168259,1.380095535e-13,0,0,0,0,0,2,2.424776747e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.145,3.232393987,1.05366202e-18,0,0,0,0,0,3.587168259,1.796197103e-13,0,0,0,0,0,2,-5.849812822e-15,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.15,3.250354828,3.906454904e-17,0,0,0,0,0,3.597168259,-2.675478035e-13,0,0,0,0,0,2,-4.849571044e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
2.155,3.268365669,-1.459757563e-17,0,0,0,0,0,3.607168259,7.357614896e-14,0,0,0,0,0,2,5.73129847e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.16,3.28642651,2.91606572e-17,0,0,0,0,0,3.617168259,1.085153122e-13,0,0,0,0,0,2,-5.290440607e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.165,3.304537352,1.793946607e-17,0,0,0,0,0,3.627168259,-6.654565582e-14,0,0,0,0,0,2,1.102168058e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.5
2.17,3.322698193,1.357617074e-17,0,0,0,0,0,3.637168259,-4.130386048e-14,0,0,0,0,0,2,-1.322614539e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.5
2.175,3.340909034,5.490238523e-18,0,0,0,0,0,3.647168259,1.223301302e-13,0,0,0,0,0,2,1.543037621e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.18,3.359169876,-4.821569986e-19,0,0,0,0,0,3.657168259,1.948852081e-13,0,0,0,0,0,2,8.817332763e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.185,3.377480717,3.609807462e-17,0,0,0,0,0,3.667168259,-2.832218851e-13,0,0,0,0,0,2,-5.73131017e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.19,3.395841558,-1.818071473e-17,0,0,0,0,0,3.677168259,8.884055992e-14,0,0,0,0,0,2,6.613037596e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.195,3.4142524,2.414672502e-17,0,0,0,0,0,3.687168259,9.284145175e-14,0,0,0,0,0,2,-6.172179733e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.2,3.432713241,1.230889722e-17,0,0,0,0,0,3.697168259,-5.128128985e-14,0,0,0,0,0,2,1.983907184e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.205,3.451224082,6.514803112e-18,0,0,0,0,0,3.707168259,-5.69777118e-14,0,0,0,0,0,2,-2.204353665e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
2.21,3.469784923,5.786175425e-19,0,0,0,0,0,3.717168259,3.665541371e-13,0,0,0,0,0,2,4.188254999e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50002
2.215,3.488395765,-1.560301313e-17,0,0,0,0,0,3.727168259,-1.05928133e-13,0,0,0,0,0,2,-6.172179733e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.22,3.507056606,-2.04030041e-17,0,0,0,0,0,3.737168259,-1.501913557e-14,0,0,0,0,0,2,6.392602815e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.225,3.525767447,-2.875770258e-17,0,0,0,0,0,3.747168259,1.314739138e-13,0,0,0,0,0,2,-2.204353665e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
2.23,3.544528289,1.253373467e-17,0,0,0,0,0,3.757168259,2.537412479e-14,0,0,0,0,0,2,1.763472403e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.235,3.56333913,-5.412447702e-17,0,0,0,0,0,3.767168259,-2.689846283e-13,0,0,0,0,0,2,-2.645223228e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
2.24,3.582199971,-1.264736266e-18,0,0,0,0,0,3.777168259,2.953616043e-13,0,0,0,0,0,2,7.494776723e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.245,3.601110812,2.858304671e-17,0,0,0,0,0,3.787168259,-3.96500382e-13,0,0,0,0,0,2,-1.234435362e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49995
2.25,3.620071654,-2.400602974e-17,0,0,0,0,0,3.797168259,2.038790127e-13,0,0,0,0,0,2,1.322608104e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
2.255,3.639082495,1.343368805e-17,0,0,0,0,0,3.807168259,-2.339989211e-14,0,0,0,0,0,2,-1.278522318e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49995
2.26,3.658143336,2.910238592e-18,0,0,0,0,0,3.817168259,6.43599941e-14,0,0,0,0,0,2,8.59695063e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.265,3.677254178,1.286972162e-18,0,0,0,0,0,3.827168259,3.214190844e-13,0,0,0,0,0,2,-1.763484102e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
2.27,3.696415019,3.001491459e-17,0,0,0,0,0,3.837168259,-2.391309327e-13,0,0,0,0,0,2,-3.967831918e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.275,3.71562586,-2.583502534e-17,0,0,0,0,0,3.847168259,5.462783991e-14,0,0,0,0,0,2,4.849559344e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50002
2.28,3.734886702,1.44685818e-17,0,0,0,0,0,3.857168259,1.238475059e-13,0,0,0,0,0,2,-4.408701481e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
2.285,3.754197543,2.168385854e-18,0,0,0,0,0,3.867168259,1.461279321e-13,0,0,0,0,0,2,1.983907184e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.29,3.773558384,-5.108533201e-18,0,0,0,0,0,3.877168259,1.831079657e-13,0,0,0,0,0,2,4.408637133e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.295,3.792969225,2.429446919e-17,0,0,0,0,0,3.887168259,-5.126209951e-13,0,0,0,0,0,2,-7.935657985e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
2.3,3.812430067,-2.321407974e-17,0,0,0,0,0,3.897168259,3.79455916e-13,0,0,0,0,0,2,1.322608104e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
2.305,3.831940908,1.992684452e-18,0,0,0,0,0,3.907168259,-2.733865276e-13,0,0,0,0,0,2,-1.719391881e-08,0,0,0,0,0,0,-49049.99991,0,0,0,-36787.49994
2.31,3.851501749,3.258705596e-18,0,0,0,0,0,3.917168259,3.903908342e-13,0,0,0,0,0,2,1.741434189e-08,0,0,0,0,0,0,-49050.00009,0,0,0,-36787.50007
2.315,3.871112591,-1.52050944e-17,0,0,0,0,0,3.927168259,-8.239652297e-14,0,0,0,0,0,2,-1.498957099e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49994
2.32,3.890773432,-2.476636165e-17,0,0,0,0,0,3.937168259,1.36175379e-13,0,0,0,0,0,2,1.432825495e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
2.325,3.910484273,-3.811891018e-17,0,0,0,0,0,3.947168259,-1.088803347e-14,0,0,0,0,0,2,-1.01400058e-08,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
2.33,3.930245115,-1.111449348e-18,0,0,0,0,0,3.957168259,-8.087299617e-14,0,0,0,0,0,2,6.172168033e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.335,3.950055956,4.442578621e-17,0,0,0,0,0,3.967168259,-1.11460928e-13,0,0,0,0,0,2,-4.849571044e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
2.34,3.969916797,2.772427423e-17,0,0,0,0,0,3.977168259,-6.265063548e-14,0,0,0,0,0,2,1.543037621e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.345,3.989827638,1.919608366e-17,0,0,0,0,0,3.987168259,1.739658772e-13,0,0,0,0,0,2,-8.81744976e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.35,4.00978848,5.315585349e-17,0,0,0,0,0,3.997168259,-2.554837533e-13,0,0,0,0,0,2,-3.967831918e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.355,4.029799321,-7.046308398e-18,0,0,0,0,0,4.007168259,5.739183912e-14,0,0,0,0,0,2,4.849559344e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50002
2.36,4.049860162,2.579403824e-17,0,0,0,0,0,4.017168259,-3.351973556e-13,0,0,0,0,0,2,-7.935657985e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
2.365,4.069971004,2.586110343e-17,0,0,0,0,0,4.027168259,4.871130803e-13,0,0,0,0,0,2,1.25647767e-08,0,0,0,0,0,0,-49050.00006,0,0,0,-36787.50005
2.37,4.090131845,-1.950600176e-18,0,0,0,0,0,4.037168259,-2.486049161e-13,0,0,0,0,0,2,-1.454870143e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
2.375,4.110342686,-6.759896694e-18,0,0,0,0,0,4.047168259,1.299754094e-13,0,0,0,0,0,2,1.476912451e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50006
2.38,4.130603527,-2.364915708e-17,0,0,0,0,0,4.057168259,-1.617462232e-14,0,0,0,0,0,2,-1.058087536e-08,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
2.385,4.150914369,1.700315112e-17,0,0,0,0,0,4.067168259,1.7138024e-13,0,0,0,0,0,2,1.01399941e-08,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
2.39,4.17127521,5.296082608e-17,0,0,0,0,0,4.077168259,-1.953494886e-13,0,0,0,0,0,2,-1.058087536e-08,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
2.395,4.191686051,-1.606317025e-17,0,0,0,0,0,4.087168259,-7.662321727e-14,0,0,0,0,0,2,7.053907159e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.4,4.212146893,2.579269435e-17,0,0,0,0,0,4.097168259,-1.25104914e-13,0,0,0,0,0,2,-5.73131017e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.405,4.232657734,1.236754209e-17,0,0,0,0,0,4.107168259,1.993699211e-13,0,0,0,0,0,2,5.951733252e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.41,4.253218575,-2.235836139e-18,0,0,0,0,0,4.117168259,1.159826706e-13,0,0,0,0,0,2,-3.526962354e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.415,4.273829417,3.087816293e-17,0,0,0,0,0,4.127168259,-2.016742133e-13,0,0,0,0,0,2,-4.408754129e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.42,4.294490258,2.617497946e-17,0,0,0,0,0,4.137168259,3.548242683e-13,0,0,0,0,0,2,5.069994126e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.425,4.315201099,1.540090773e-19,0,0,0,0,0,4.147168259,-1.173416492e-13,0,0,0,0,0,2,-7.053918859e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
2.43,4.33596194,-9.711817936e-18,0,0,0,0,0,4.157168259,-1.853600492e-15,0,0,0,0,0,2,7.274341941e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.435,4.356772782,-2.47520972e-17,0,0,0,0,0,4.167168259,1.149950916e-13,0,0,0,0,0,2,-3.086092791e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.44,4.377633623,1.083182919e-17,0,0,0,0,0,4.177168259,3.957026475e-14,0,0,0,0,0,2,2.645211529e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.445,4.398544464,4.864089658e-17,0,0,0,0,0,4.187168259,-6.418364754e-14,0,0,0,0,0,2,-3.086092791e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.45,4.419505306,-2.545197219e-17,0,0,0,0,0,4.197168259,-2.084324046e-13,0,0,0,0,0,2,-4.408754129e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.455,4.440516147,2.026615774e-17,0,0,0,0,0,4.207168259,2.176391452e-14,0,0,0,0,0,2,3.526950655e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50001
2.46,4.461576988,5.3025176e-17,0,0,0,0,0,4.217168259,-7.29880145e-14,0,0,0,0,0,2,-3.967831918e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.465,4.48268783,-2.024393932e-17,0,0,0,0,0,4.227168259,-1.94424929e-13,0,0,0,0,0,2,4.408637133e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.47,4.503848671,2.742875724e-17,0,0,0,0,0,4.237168259,2.334697969e-13,0,0,0,0,0,2,4.408689781e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50002
2.475,4.525059512,5.116272053e-17,0,0,0,0,0,4.247168259,-3.42400886e-13,0,0,0,0,0,2,-9.258266674e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49997
2.48,4.546320353,-9.413352645e-18,0,0,0,0,0,4.257168259,1.48126551e-13,0,0,0,0,0,2,1.01399941e-08,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
2.485,4.567631195,2.269028003e-17,0,0,0,0,0,4.267168259,2.945047109e-14,0,0,0,0,0,2,-9.699136238e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
2.49,4.588992036,4.021593261e-18,0,0,0,0,0,4.277168259,8.861685348e-15,0,0,0,0,0,2,5.510863689e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.495,4.610402877,-2.905562095e-18,0,0,0,0,0,4.287168259,3.742177367e-13,0,0,0,0,0,2,1.322602839e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.5
2.5,4.631863719,1.497950523e-17,0,0,0,0,0,4.297168259,-3.21261631e-13,0,0,0,0,0,2,-9.699136238e-09,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
2.505,4.65337456,1.755426008e-17,0,0,0,0,0,4.307168259,5.079354815e-13,0,0,0,0,0,2,1.432825495e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
2.51,4.674935401,-1.634420317e-17,0,0,0,0,0,4.317168259,-2.784705373e-13,0,0,0,0,0,2,-1.631217968e-08,0,0,0,0,0,0,-49049.99992,0,0,0,-36787.49994
2.515,4.696546242,-2.419458063e-17,0,0,0,0,0,4.327168259,1.597097856e-13,0,0,0,0,0,2,1.653260277e-08,0,0,0,0,0,0,-49050.00008,0,0,0,-36787.50006
2.52,4.718207084,-4.755556886e-17,0,0,0,0,0,4.337168259,-2.713085979e-13,0,0,0,0,0,2,-1.322609274e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
2.525,4.739917925,-7.764143518e-18,0,0,0,0,0,4.347168259,2.277773992e-13,0,0,0,0,0,2,1.366695061e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
2.53,4.761678766,2.367997157e-17,0,0,0,0,0,4.357168259,-3.63592058e-14,0,0,0,0,0,2,-1.322609274e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
2.535,4.783489608,4.858486386e-18,0,0,0,0,0,4.367168259,7.122158582e-14,0,0,0,0,0,2,9.037820193e-09,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50003
2.54,4.805350449,-4.91861019e-18,0,0,0,0,0,4.377168259,3.119261366e-13,0,0,0,0,0,2,-2.204353665e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
2.545,4.82726129,1.775042135e-17,0,0,0,0,0,4.387168259,-1.223713364e-14,0,0,0,0,0,2,-2.645223228e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
2.55,4.849222132,6.206240936e-18,0,0,0,0,0,4.397168259,1.322586618e-13,0,0,0,0,0,2,2.86564631e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.555,4.871232973,-1.274897843e-17,0,0,0,0,0,4.407168259,1.717425376e-13,0,0,0,0,0,2,-4.408754129e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.56,4.893293814,1.555910365e-17,0,0,0,0,0,4.417168259,-4.19331606e-14,0,0,0,0,0,2,-3.526962354e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.565,4.915404655,2.192113492e-18,0,0,0,0,0,4.427168259,1.505168275e-13,0,0,0,0,0,2,3.747385436e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50001
2.57,4.937565497,-2.097724883e-17,0,0,0,0,0,4.437168259,-8.158144134e-14,0,0,0,0,0,2,-3.967831918e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.575,4.959776338,2.127212293e-17,0,0,0,0,0,4.447168259,3.048488604e-13,0,0,0,0,0,2,7.935646286e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.58,4.982037179,4.158821544e-17,0,0,0,0,0,4.457168259,-4.069499588e-13,0,0,0,0,0,2,-1.278522318e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49995
2.585,5.004348021,-2.069144282e-17,0,0,0,0,0,4.467168259,2.098075624e-13,0,0,0,0,0,2,1.366695061e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
2.59,5.026708862,6.765766256e-18,0,0,0,0,0,4.477168259,-3.312540208e-14,0,0,0,0,0,2,-1.322609274e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
2.595,5.049119703,-1.059015778e-17,0,0,0,0,0,4.487168259,2.991008654e-13,0,0,0,0,0,2,1.080129845e-08,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
2.6,5.071580544,-3.472579175e-17,0,0,0,0,0,4.497168259,-2.105977406e-13,0,0,0,0,0,2,-1.102174493e-08,0,0,0,0,0,0,-49049.99994,0,0,0,-36787.49996
2.605,5.094091386,1.792699553e-18,0,0,0,0,0,4.507168259,-4.490216176e-14,0,0,0,0,0,2,9.699124538e-09,0,0,0,0,0,0,-49050.00005,0,0,0,-36787.50004
2.61,5.116652227,3.458017552e-17,0,0,0,0,0,4.517168259,-1.700025247e-13,0,0,0,0,0,2,-8.376527548e-09,0,0,0,0,0,0,-49049.99996,0,0,0,-36787.49997
2.615,5.139263068,1.658083781e-17,0,0,0,0,0,4.527168259,2.439916647e-13,0,0,0,0,0,2,8.59695063e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.62,5.16192391,-5.456665145e-18,0,0,0,0,0,4.537168259,6.846024068e-14,0,0,0,0,0,2,-6.172179733e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.625,5.184634751,2.275063542e-17,0,0,0,0,0,4.547168259,-1.565184148e-13,0,0,0,0,0,2,2.204341966e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.63,5.207395592,1.06809815e-17,0,0,0,0,0,4.557168259,3.071931777e-13,0,0,0,0,0,2,2.424776747e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.635,5.230206434,-2.026045257e-17,0,0,0,0,0,4.567168259,-7.216374225e-14,0,0,0,0,0,2,-4.408701481e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49998
2.64,5.253067275,2.251229328e-17,0,0,0,0,0,4.577168259,3.086359544e-13,0,0,0,0,0,2,8.376515849e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.645,5.275978116,4.027175876e-17,0,0,0,0,0,4.587168259,-4.143389509e-13,0,0,0,0,0,2,-1.322609274e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
2.65,5.298938957,-2.361360325e-17,0,0,0,0,0,4.597168259,2.170142046e-13,0,0,0,0,0,2,1.410782017e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50005
2.655,5.321949799,2.062279312e-19,0,0,0,0,0,4.607168259,-2.646652403e-13,0,0,0,0,0,2,-1.454870143e-08,0,0,0,0,0,0,-49049.99993,0,0,0,-36787.49995
2.66,5.34501064,-1.476237855e-17,0,0,0,0,0,4.617168259,1.312366888e-13,0,0,0,0,0,2,1.476912451e-08,0,0,0,0,0,0,-49050.00007,0,0,0,-36787.50006
2.665,5.368121481,-3.961664177e-17,0,0,0,0,0,4.627168259,-1.843765696e-14,0,0,0,0,0,2,-1.058087536e-08,0,0,0,0,0,0,-49049.99995,0,0,0,-36787.49996
2.67,5.391282323,-1.207493563e-17,0,0,0,0,0,4.637168259,-7.556968129e-14,0,0,0,0,0,2,6.613037596e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.675,5.414493164,2.32580462e-17,0,0,0,0,0,4.647168259,-1.210944257e-13,0,0,0,0,0,2,-5.290440607e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.68,5.437754005,1.31788496e-18,0,0,0,0,0,4.657168259,1.904570688e-13,0,0,0,0,0,2,5.510863689e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.685,5.461064847,-2.480368178e-17,0,0,0,0,0,4.667168259,-1.151608442e-13,0,0,0,0,0,2,-5.73131017e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.69,5.484425688,7.181326008e-18,0,0,0,0,0,4.677168259,-1.388487422e-13,0,0,0,0,0,2,4.408689781e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50002
2.695,5.507836529,4.357747796e-17,0,0,0,0,0,4.687168259,1.59625824e-13,0,0,0,0,0,2,-4.408754129e-10,0,0,0,0,0,0,-49050,0,0,0,-36787.5
2.7,5.53129737,-4.494887709e-17,0,0,0,0,0,4.697168259,-2.592253435e-13,0,0,0,0,0,2,-3.967831918e-09,0,0,0,0,0,0,-49049.99998,0,0,0,-36787.49999
2.705,5.554808212,-3.325361266e-18,0,0,0,0,0,4.707168259,7.962524953e-14,0,0,0,0,0,2,7.053907159e-09,0,0,0,0,0,0,-49050.00004,0,0,0,-36787.50003
2.71,5.578369053,2.196969862e-17,0,0,0,0,0,4.717168259,8.492995803e-14,0,0,0,0,0,2,-6.613049296e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.715,5.601979894,-4.36862707e-18,0,0,0,0,0,4.727168259,-4.713635393e-14,0,0,0,0,0,2,2.424776747e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.72,5.625640736,-2.025319735e-17,0,0,0,0,0,4.737168259,1.899714668e-13,0,0,0,0,0,2,1.763472403e-09,0,0,0,0,0,0,-49050.00001,0,0,0,-36787.50001
2.725,5.649351577,-2.564740866e-19,0,0,0,0,0,4.747168259,-7.760796015e-14,0,0,0,0,0,2,-5.73131017e-09,0,0,0,0,0,0,-49049.99997,0,0,0,-36787.49998
2.73,5.673112418,-1.719129605e-17,0,0,0,0,0,4.757168259,-3.053252988e-14,0,0,0,0,0,2,5.951733252e-09,0,0,0,0,0,0,-49050.00003,0,0,0,-36787.50002
2.735,5.696923259,-4.238090442e-17,0,0,0,0,0,4.767168259,-8.625433362e-14,0,0,0,0,0,2,-2.645223228e-09,0,0,0,0,0,0,-49049.99999,0,0,0,-36787.49999
2.74,5.720784101,-1.367652647e-17,0,0,0,0,0,4.777168259,4.075149843e-14,0,0,0,0,0,2,3.086081092e-09,0,0,0,0,0,0,-49050.00002,0,0,0,-36787.50001
