#Exudyn implicit second order time integration sensor output file
#measure Body number = 1
#OutputVariableType = Force
#simulation started = 2025-08-05,15:25:48
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 4
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
12.455,1.79445405e+71,3.415374288e+84,-3.887329019e+88,-2.1437793
12.46,7.729955908e+71,3.41534838e+84,-3.88732901e+88,-2.1437793
12.465,6.901746347e+70,3.415196311e+84,-3.887328723e+88,-2.1437793
12.47,3.312838246e+71,-4.042131744e+85,-3.887328536e+88,-2.1437793
12.475,8.282095616e+70,-4.042145853e+85,-3.887329119e+88,-2.1437793
12.48,4.96925737e+71,-4.04215468e+85,-3.411318034e+87,-2.1437793
12.485,1.656419123e+71,3.415158989e+84,-3.887328459e+88,-2.1437793
12.49,8.144060689e+71,3.415272511e+84,-3.411310301e+87,-2.1437793
12.495,1.932488977e+71,3.415139798e+84,-3.41131366e+87,-2.1437793
12.5,-3.312838246e+71,-4.042124594e+85,-3.411312993e+87,-2.1437793
12.505,4.96925737e+71,3.415271056e+84,-3.887328685e+88,-2.1437793
12.51,4.141047808e+71,3.415492111e+84,-3.411316254e+87,-2.1437793
12.515,3.17480332e+71,-4.042133571e+85,-3.41132179e+87,-2.1437793
12.52,-2.070523904e+71,-4.042129491e+85,-3.887329274e+88,-2.1437793
12.525,2.208558831e+71,-4.042132793e+85,-3.887328716e+88,-2.1437793
12.53,3.17480332e+71,3.415380508e+84,-3.887328888e+88,-2.1437793
12.535,4.555152589e+71,-4.042138828e+85,-3.411317701e+87,-2.1437793
12.54,-2.484628685e+71,3.415488339e+84,-3.887328403e+88,-2.1437793
12.545,6.211571712e+71,3.41533359e+84,-3.887328055e+88,-2.1437793
12.55,-1.79445405e+71,-4.042149152e+85,-3.887327987e+88,-2.1437793
12.555,6.901746347e+70,3.415104395e+84,-3.411313445e+87,-2.1437793
12.56,-2.070523904e+71,-4.042151782e+85,-3.411316677e+87,-2.1437793
12.565,2.208558831e+71,3.415454524e+84,-3.411317359e+87,-2.1437793
12.57,-1.104279415e+71,-4.042134904e+85,-3.411309445e+87,-2.1437793
12.575,1.518384196e+71,-4.042133366e+85,-3.411316744e+87,-2.1437793
12.58,-3.036768393e+71,-4.042695041e+85,-3.411319995e+87,-2.1437793
12.585,2.070523904e+71,-4.042160828e+85,-3.411318591e+87,-2.1437793
12.59,5.797466931e+71,-4.042144308e+85,-3.88732796e+88,-2.1437793
12.595,-4.555152589e+71,-4.04270061e+85,-3.411314716e+87,-2.1437793
12.6,5.245327224e+71,3.415345932e+84,-3.887327305e+88,-2.1437793
12.605,6.901746347e+70,-4.042161007e+85,-3.887326938e+88,-2.1437793
12.61,-4.141047808e+71,3.415285118e+84,-3.886885725e+88,-2.1437793
12.615,4.96925737e+71,-4.042131794e+85,-3.887327737e+88,-2.1437793
12.62,4.003012881e+71,3.415062176e+84,-3.411309342e+87,-2.1437793
12.625,3.726943027e+71,3.415212524e+84,-3.411319397e+87,-2.1437793
12.63,2.484628685e+71,-4.042144976e+85,-3.887326862e+88,-2.1437793
12.635,-4.693187516e+71,3.415177518e+84,-3.411312038e+87,-2.1437793
12.64,5.107292297e+71,-4.042148192e+85,-3.411315161e+87,-2.1437793
12.645,1.242314342e+71,3.415038485e+84,-3.887327394e+88,-2.1437793
12.65,9.662444886e+70,3.4150589e+84,-3.411310012e+87,-2.1437793
12.655,4.141047808e+70,3.415198992e+84,-3.887326609e+88,-2.1437793
12.66,-1.932488977e+71,-4.042130447e+85,-3.406885712e+87,-2.1437793
12.665,1.656419123e+71,3.415056187e+84,-3.887326611e+88,-2.1437793
12.67,3.5889081e+71,-4.042141184e+85,-3.411321218e+87,-2.1437793
12.675,-1.932488977e+71,3.41523456e+84,-3.411313331e+87,-2.1437793
12.68,-1.104279415e+71,-4.042145945e+85,-3.887326562e+88,-2.1437793
12.685,4.831222443e+71,-4.042136178e+85,-3.411308578e+87,-2.1437793
12.69,2.346593758e+71,3.409737019e+84,-3.411312361e+87,-2.1437793
12.695,6.211571712e+71,-4.042165933e+85,-3.411315453e+87,-2.1437793
12.7,4.555152589e+71,-4.042134322e+85,-3.411313988e+87,-2.1437793
12.705,6.211571712e+71,3.415172687e+84,-3.411316195e+87,-2.1437793
12.71,4.279082735e+71,3.415161107e+84,-3.411319924e+87,-2.1437793
12.715,9.524409959e+71,-4.042144351e+85,-3.887326374e+88,-2.1437793
12.72,5.521397077e+70,-4.042677584e+85,-3.411311565e+87,-2.1437793
12.725,6.211571712e+71,-4.042152331e+85,-3.411309431e+87,-2.1437793
12.73,5.935501858e+71,-4.042159432e+85,-3.887325741e+88,-2.1437793
12.735,-7.867990835e+71,-4.042122149e+85,-3.411315281e+87,-2.1437793
12.74,2.346593758e+71,-4.042132356e+85,-3.411316213e+87,-2.1437793
12.745,2.484628685e+71,-4.042152867e+85,-3.887325398e+88,-2.1437793
12.75,7.453886055e+71,-4.042157758e+85,-3.411319714e+87,-2.1437793
12.755,6.625676493e+71,3.415369655e+84,-3.887326456e+88,-2.1437793
12.76,1.380349269e+71,-4.042152209e+85,-3.887326175e+88,-2.1437793
12.765,4.555152589e+71,-4.042135609e+85,-3.887326678e+88,-2.1437793
12.77,7.039781274e+71,3.415006755e+84,-3.887326263e+88,-2.1437793
12.775,8.282095616e+70,3.415214245e+84,-3.411307681e+87,-2.1437793
12.78,-1.380349269e+70,3.415291603e+84,-3.887325558e+88,-2.1437793
12.785,4.96925737e+71,-4.042136565e+85,-3.88732584e+88,-2.1437793
12.79,8.282095616e+70,-4.042137465e+85,-3.411313993e+87,-2.1437793
12.795,-5.245327224e+71,-4.042131523e+85,-3.411306221e+87,-2.1437793
12.8,-1.932488977e+71,-4.042137859e+85,-3.411318118e+87,-2.1437793
12.805,3.726943027e+71,-4.042121395e+85,-3.887326073e+88,-2.1437793
12.81,-3.450873173e+71,-4.042136393e+85,-3.41130968e+87,-2.1437793
12.815,4.693187516e+71,3.415140725e+84,-3.41131372e+87,-2.1437793
12.82,3.312838246e+71,-4.042704507e+85,-3.406878209e+87,-2.1437793
12.825,1.021458459e+72,3.415198462e+84,-3.41130107e+87,-2.1437793
12.83,3.450873173e+71,-4.042148725e+85,-3.887324789e+88,-2.1437793
12.835,2.484628685e+71,3.41513735e+84,-3.886882656e+88,-2.1437793
12.84,4.279082735e+71,-4.042141211e+85,-3.887324477e+88,-2.1437793
12.845,1.932488977e+71,3.415133479e+84,-3.411310823e+87,-2.1437793
12.85,8.282095616e+70,3.415060323e+84,-3.411310055e+87,-2.1437793
12.855,-5.521397077e+70,-4.042140929e+85,-3.411309135e+87,-2.1437793
12.86,6.349606639e+71,3.415123354e+84,-3.411306753e+87,-2.1437793
12.865,2.484628685e+71,-4.042154485e+85,-3.411311623e+87,-2.1437793
12.87,-1.242314342e+71,3.415247762e+84,-3.41131392e+87,-2.1437793
12.875,4.555152589e+71,3.415255207e+84,-3.411312795e+87,-2.1437793
12.88,-1.104279415e+71,-4.042152662e+85,-3.411312502e+87,-2.1437793
12.885,1.104279415e+71,-4.04271808e+85,-3.887323744e+88,-2.1437793
12.89,1.932488977e+71,-4.042146766e+85,-3.887323967e+88,-2.1437793
12.895,7.315851128e+71,-4.042125077e+85,-3.88732381e+88,-2.1437793
12.9,6.901746347e+70,3.414991237e+84,-3.411309279e+87,-2.1437793
12.905,3.17480332e+71,3.415236579e+84,-3.887324531e+88,-2.1437793
12.91,-4.693187516e+71,3.415027931e+84,-3.411313992e+87,-2.1437793
12.915,-1.79445405e+71,-4.042139986e+85,-3.411314022e+87,-2.1437793
12.92,5.521397077e+71,3.415288459e+84,-3.411314089e+87,-2.1437793
12.925,6.901746347e+70,3.415518184e+84,-3.411313391e+87,-2.1437793
12.93,7.729955908e+71,3.415478413e+84,-3.411311581e+87,-2.1437793
12.935,-4.141047808e+70,3.415096322e+84,-3.411307306e+87,-2.1437793
12.94,-4.279082735e+71,3.41516243e+84,-3.411312157e+87,-2.1437793
12.945,1.932488977e+71,-4.042167644e+85,-3.887323459e+88,-2.1437793
12.95,3.5889081e+71,-4.042147338e+85,-3.88732353e+88,-2.1437793
12.955,-9.662444886e+71,-4.04213418e+85,-3.887323938e+88,-2.1437793
12.96,4.279082735e+71,3.415117167e+84,-3.887324268e+88,-2.1437793
12.965,6.073536785e+71,3.409729574e+84,-3.41130641e+87,-2.1437793
12.97,3.312838246e+71,3.41511399e+84,-3.411311458e+87,-2.1437793
12.975,3.17480332e+71,-4.042141323e+85,-3.887323253e+88,-2.1437793
12.98,3.036768393e+71,-4.042152348e+85,-3.411314521e+87,-2.1437793
12.985,5.521397077e+70,3.415116273e+84,-3.411310517e+87,-2.1437793
12.99,8.282095616e+70,-4.042144089e+85,-3.887323532e+88,-2.1437793
12.995,4.555152589e+71,-4.042135721e+85,-3.41130767e+87,-2.1437793
13,6.487641566e+71,-4.042117394e+85,-3.411309924e+87,-2.1437793
13.005,0,3.415393445e+84,-3.411317002e+87,-2.1437793
13.01,-1.380349269e+71,3.415008905e+84,-3.41130815e+87,-2.1437793
13.015,9.662444886e+71,-4.042164239e+85,-3.887322984e+88,-2.1437793
13.02,1.104279415e+71,3.415154853e+84,-3.88732337e+88,-2.1437793
13.025,9.800479812e+71,-4.0421498e+85,-3.88732375e+88,-2.1437793
13.03,4.279082735e+71,3.415407209e+84,-3.41131141e+87,-2.1437793
13.035,3.036768393e+71,3.415132255e+84,-3.411316327e+87,-2.1437793
13.04,8.282095616e+70,3.415039875e+84,-3.887322972e+88,-2.1437793
13.045,-7.453886055e+71,-4.04212783e+85,-3.411309461e+87,-2.1437793
13.05,-1.79445405e+71,3.41528161e+84,-3.887322422e+88,-2.1437793
13.055,9.662444886e+70,-4.042159432e+85,-3.887322185e+88,-2.1437793
13.06,1.380349269e+71,3.415215601e+84,-3.411306127e+87,-2.1437793
13.065,2.898733466e+71,3.415062474e+84,-3.887322923e+88,-2.1437793
13.07,3.17480332e+71,3.415320289e+84,-3.887322313e+88,-2.1437793
13.075,-4.693187516e+71,3.415264537e+84,-3.887322769e+88,-2.1437793
13.08,2.760698539e+70,-4.042155729e+85,-3.887323067e+88,-2.1437793
13.085,7.177816201e+71,-4.04212029e+85,-3.411309652e+87,-2.1437793
13.09,3.5889081e+71,-4.042129617e+85,-3.411306835e+87,-2.1437793
13.095,6.901746347e+69,3.409382754e+84,-3.411305012e+87,-2.1437793
13.1,3.38185571e+71,-4.042685922e+85,-3.411304194e+87,-2.1437793
13.105,-6.004519322e+71,3.415390434e+84,-3.411314531e+87,-2.1437793
13.11,2.001506441e+71,3.415017938e+84,-3.411313467e+87,-2.1437793
13.115,2.760698539e+70,3.415194922e+84,-3.406874981e+87,-2.1437793
13.12,4.900239906e+71,-4.042146832e+85,-3.411305882e+87,-2.1437793
13.125,-5.521397077e+70,-4.042155613e+85,-3.887321936e+88,-2.1437793
13.13,3.312838246e+71,3.415219406e+84,-3.411306234e+87,-2.1437793
13.135,-2.070523904e+70,-4.042148126e+85,-3.411314257e+87,-2.1437793
13.14,2.691681075e+71,3.415090465e+84,-3.411310967e+87,-2.1437793
13.145,7.937008299e+71,3.415221789e+84,-3.88732131e+88,-2.1437793
13.15,-6.211571712e+70,-4.042143216e+85,-3.411305598e+87,-2.1437793
13.155,-6.073536785e+71,3.409518974e+84,-3.411305735e+87,-2.1437793
13.16,-7.867990835e+71,-4.042142875e+85,-3.41130988e+87,-2.1437793
13.165,1.79445405e+71,-4.042132674e+85,-3.887320706e+88,-2.1437793
13.17,2.553646148e+71,-4.042133412e+85,-3.411307471e+87,-2.1437793
13.175,8.282095616e+70,-4.042143871e+85,-3.406887609e+87,-2.1437793
13.18,-4.210065272e+71,-4.042176902e+85,-3.411307475e+87,-2.1437793
13.185,3.657925564e+71,3.415368299e+84,-3.406879565e+87,-2.1437793
13.19,2.208558831e+71,-4.042715221e+85,-3.411306684e+87,-2.1437793
13.195,1.518384196e+71,-4.042140443e+85,-3.887321244e+88,-2.1437793
13.2,-4.624170052e+71,3.41525964e+84,-3.41130633e+87,-2.1437793
13.205,6.073536785e+71,3.415102112e+84,-3.411308887e+87,-2.1437793
13.21,6.349606639e+71,3.415105355e+84,-3.411308631e+87,-2.1437793
13.215,-2.829716002e+71,3.415015027e+84,-3.411300738e+87,-2.1437793
13.22,-5.521397077e+70,-4.042115005e+85,-3.411303606e+87,-2.1437793
13.225,1.242314342e+71,-4.042140847e+85,-3.886878216e+88,-2.1437793
13.23,8.972270251e+70,3.415176492e+84,-3.411313755e+87,-2.1437793
13.235,2.760698539e+71,-4.042142736e+85,-3.411309728e+87,-2.1437793
13.24,-5.590414541e+71,3.414936312e+84,-3.887320737e+88,-2.1437793
13.245,7.177816201e+71,3.415170404e+84,-3.411302677e+87,-2.1437793
13.25,1.104279415e+71,3.415237704e+84,-3.887321007e+88,-2.1437793
13.255,4.486135125e+71,-4.042156527e+85,-3.411309947e+87,-2.1437793
13.26,-8.282095616e+70,-4.042136734e+85,-3.41130356e+87,-2.1437793
13.265,4.831222443e+70,3.41526778e+84,-3.887321037e+88,-2.1437793
13.27,1.863471514e+71,-4.042143272e+85,-3.411310438e+87,-2.1437793
13.275,-4.96925737e+71,3.409481784e+84,-3.411307657e+87,-2.1437793
13.28,3.864977954e+71,3.415364593e+84,-3.887320325e+88,-2.1437793
13.285,2.484628685e+71,-4.04213451e+85,-3.887319937e+88,-2.1437793
13.29,3.795960491e+71,-4.042123492e+85,-3.887319438e+88,-2.1437793
13.295,-3.450873173e+70,3.415287731e+84,-3.411303879e+87,-2.1437793
13.3,8.075043226e+71,3.415444499e+84,-3.411301471e+87,-2.1437793
13.305,-4.900239906e+71,-4.042130844e+85,-3.887319218e+88,-2.1437793
13.31,0,-4.042147484e+85,-3.411306096e+87,-2.1437793
13.315,2.898733466e+71,-4.042163746e+85,-3.411308673e+87,-2.1437793
13.32,3.17480332e+71,3.415400791e+84,-3.887319762e+88,-2.1437793
13.325,-1.863471514e+71,-4.042130884e+85,-3.41130855e+87,-2.1437793
13.33,7.177816201e+71,3.415112369e+84,-3.887319953e+88,-2.1437793
13.335,4.210065272e+71,-4.042144271e+85,-3.406882872e+87,-2.1437793
13.34,6.901746347e+71,3.4150724e+84,-3.411309645e+87,-2.1437793
13.345,-4.141047808e+70,-4.042152295e+85,-3.887319138e+88,-2.1437793
13.35,4.348100198e+71,3.415419253e+84,-3.411306024e+87,-2.1437793
13.355,2.070523904e+70,-4.042130709e+85,-3.411305687e+87,-2.1437793
13.36,5.521397077e+71,-4.042139616e+85,-3.411302648e+87,-2.1437793
13.365,-1.932488977e+71,-4.042155041e+85,-3.411307553e+87,-2.1437793
13.37,-5.314344687e+71,-4.042167886e+85,-3.406872859e+87,-2.1437793
13.375,6.625676493e+71,-4.04214129e+85,-3.411306856e+87,-2.1437793
13.38,4.624170052e+71,3.415125703e+84,-3.887318488e+88,-2.1437793
13.385,3.036768393e+71,3.409538462e+84,-3.411308614e+87,-2.1437793
13.39,-4.900239906e+71,-4.04215474e+85,-3.887318911e+88,-2.1437793
13.395,3.5889081e+71,3.415140295e+84,-3.411311282e+87,-2.1437793
13.4,-2.208558831e+71,3.415024787e+84,-3.411298544e+87,-2.1437793
13.405,3.726943027e+71,-4.042116551e+85,-3.411301467e+87,-2.1437793
13.41,1.79445405e+71,-4.042145055e+85,-3.88731898e+88,-2.1437793
13.415,4.348100198e+71,-4.042163726e+85,-3.406883487e+87,-2.1437793
13.42,1.725436587e+71,3.415126332e+84,-3.411307564e+87,-2.1437793
13.425,6.211571712e+71,3.415336701e+84,-3.41130648e+87,-2.1437793
13.43,4.693187516e+71,3.415191117e+84,-3.411311506e+87,-2.1437793
13.435,6.211571712e+71,-4.042163137e+85,-3.41131086e+87,-2.1437793
13.44,-5.314344687e+71,-4.042143282e+85,-3.88731885e+88,-2.1437793
13.445,2.415611221e+71,-4.042153585e+85,-3.887318269e+88,-2.1437793
13.45,8.282095616e+70,3.409455711e+84,-3.411304653e+87,-2.1437793
13.455,-4.831222443e+70,3.415289419e+84,-3.411302106e+87,-2.1437793
13.46,3.243820783e+71,-4.042147292e+85,-3.41130763e+87,-2.1437793
13.465,6.211571712e+70,3.409421565e+84,-3.887318189e+88,-2.1437793
13.47,-5.521397077e+71,-4.042161887e+85,-3.411305073e+87,-2.1437793
13.475,3.38185571e+71,-4.042709374e+85,-3.411306414e+87,-2.1437793
13.48,5.797466931e+71,-4.042156232e+85,-3.887317908e+88,-2.1437793
13.485,4.900239906e+71,-4.042112061e+85,-3.887317727e+88,-2.1437793
13.49,-5.17630976e+71,-4.04268398e+85,-3.887318063e+88,-2.1437793
13.495,6.556659029e+71,-4.042149608e+85,-3.887318182e+88,-2.1437793
13.5,2.760698539e+70,-4.042135616e+85,-3.88731789e+88,-2.1437793
13.505,-3.450873173e+70,-4.042136962e+85,-3.41130172e+87,-2.1437793
13.51,4.900239906e+71,-4.042123734e+85,-3.411305217e+87,-2.1437793
13.515,6.901746347e+70,-4.04214987e+85,-3.887317377e+88,-2.1437793
13.52,5.521397077e+71,-4.042143798e+85,-3.411302502e+87,-2.1437793
13.525,2.622663612e+71,-4.042153397e+85,-3.411306122e+87,-2.1437793
13.53,-2.277576294e+71,3.415066312e+84,-3.887317386e+88,-2.1437793
13.535,1.035261952e+71,3.415212425e+84,-3.411309973e+87,-2.1437793
13.54,1.58740166e+71,3.414974958e+84,-3.887317318e+88,-2.1437793
13.545,6.418624103e+71,-4.042109539e+85,-3.886874806e+88,-2.1437793
13.55,5.521397077e+70,3.415353575e+84,-3.411303339e+87,-2.1437793
13.555,2.691681075e+71,3.415149857e+84,-3.411307625e+87,-2.1437793
13.56,-8.972270251e+70,-4.042139136e+85,-3.411305588e+87,-2.1437793
13.565,3.795960491e+71,3.415394636e+84,-3.411303128e+87,-2.1437793
13.57,-6.418624103e+71,-4.042124455e+85,-3.887316628e+88,-2.1437793
13.575,5.17630976e+71,-4.042163237e+85,-3.887316919e+88,-2.1437793
13.58,5.521397077e+71,3.415216594e+84,-3.411309041e+87,-2.1437793
13.585,2.829716002e+71,-4.042130136e+85,-3.411302398e+87,-2.1437793
13.59,-1.104279415e+71,3.415035872e+84,-3.411309465e+87,-2.1437793
13.595,1.518384196e+71,3.415196841e+84,-3.406881513e+87,-2.1437793
13.6,-8.282095616e+70,-4.042123075e+85,-3.411304287e+87,-2.1437793
13.605,1.104279415e+71,-4.042135606e+85,-3.406871379e+87,-2.1437793
13.61,3.243820783e+71,3.415234825e+84,-3.41130842e+87,-2.1437793
13.615,2.346593758e+71,-4.042144949e+85,-3.886874669e+88,-2.1437793
13.62,3.105785856e+71,-4.042172799e+85,-3.886874873e+88,-2.1437793
13.625,-1.035261952e+71,-4.042144083e+85,-3.41130586e+87,-2.1437793
13.63,-3.312838246e+71,3.41504914e+84,-3.411309884e+87,-2.1437793
13.635,1.173296879e+71,3.415225097e+84,-3.41130516e+87,-2.1437793
13.64,6.073536785e+71,3.415358571e+84,-3.411302128e+87,-2.1437793
13.645,1.79445405e+71,-4.042130434e+85,-3.411306112e+87,-2.1437793
13.65,2.208558831e+71,3.41543497e+84,-3.887315468e+88,-2.1437793
13.655,5.17630976e+71,3.415441091e+84,-3.887316299e+88,-2.1437793
13.66,-1.863471514e+71,3.415410088e+84,-3.41129795e+87,-2.1437793
13.665,5.107292297e+71,-4.042153162e+85,-3.887316184e+88,-2.1437793
13.67,3.312838246e+71,3.415085899e+84,-3.406881477e+87,-2.1437793
13.675,4.141047808e+71,3.415378788e+84,-3.406872625e+87,-2.1437793
13.68,-3.243820783e+71,3.415242336e+84,-3.411309267e+87,-2.1437793
13.685,4.141047808e+70,-4.042153364e+85,-3.411301928e+87,-2.1437793
13.69,3.450873173e+70,-4.042124257e+85,-3.411302249e+87,-2.1437793
13.695,1.173296879e+71,-4.042152255e+85,-3.887315746e+88,-2.1437793
13.7,7.591920981e+71,-4.042143781e+85,-3.411306052e+87,-2.1437793
13.705,4.624170052e+71,3.415243659e+84,-3.887315294e+88,-2.1437793
13.71,3.036768393e+71,3.415044739e+84,-3.887315383e+88,-2.1437793
13.715,8.627182933e+71,-4.042702757e+85,-3.886873326e+88,-2.1437793
13.72,2.760698539e+70,3.41517411e+84,-3.411306721e+87,-2.1437793
13.725,1.104279415e+71,-4.042126742e+85,-3.411305993e+87,-2.1437793
13.73,-7.591920981e+70,-4.042127092e+85,-3.411312137e+87,-2.1437793
13.735,-4.831222443e+71,3.415253817e+84,-3.411295285e+87,-2.1437793
13.74,8.282095616e+70,-4.042152715e+85,-3.887315288e+88,-2.1437793
13.745,-2.070523904e+71,3.414993354e+84,-3.411304983e+87,-2.1437793
13.75,1.035261952e+71,-4.0421297e+85,-3.887315086e+88,-2.1437793
13.755,1.104279415e+71,3.415191646e+84,-3.411299158e+87,-2.1437793
13.76,-2.967750929e+71,3.415250111e+84,-3.411304503e+87,-2.1437793
13.765,1.932488977e+71,-4.042142362e+85,-3.887314514e+88,-2.1437793
13.77,-6.901746347e+70,3.41533809e+84,-3.887314567e+88,-2.1437793
13.775,3.105785856e+71,-4.042155908e+85,-3.411305232e+87,-2.1437793
13.78,1.621910391e+71,-4.042164193e+85,-3.411303066e+87,-2.1437793
13.785,6.901746347e+70,-4.042145681e+85,-3.88731477e+88,-2.1437793
13.79,-5.38336215e+71,3.41507637e+84,-3.411298948e+87,-2.1437793
13.795,-3.830469222e+71,-4.042132767e+85,-3.411308414e+87,-2.1437793
13.8,3.692434296e+71,3.415070448e+84,-3.411307247e+87,-2.1437793
13.805,6.315097907e+71,-4.042126785e+85,-3.411303108e+87,-2.1437793
13.81,2.036015172e+71,3.415116075e+84,-3.887314474e+88,-2.1437793
13.815,1.518384196e+71,-4.042128935e+85,-3.411301845e+87,-2.1437793
13.82,-2.829716002e+71,-4.042703564e+85,-3.411306979e+87,-2.1437793
13.825,2.519137417e+71,-4.042140476e+85,-3.411295305e+87,-2.1437793
13.83,2.346593758e+71,-4.042139239e+85,-3.411305174e+87,-2.1437793
13.835,-1.449366733e+71,-4.042701434e+85,-3.411306304e+87,-2.1437793
13.84,-8.627182933e+70,-4.042145796e+85,-3.4112956e+87,-2.1437793
13.845,1.58740166e+71,-4.04214975e+85,-3.411304238e+87,-2.1437793
13.85,1.966997709e+71,3.409589681e+84,-3.88731518e+88,-2.1437793
13.855,7.246833664e+70,-4.042721746e+85,-3.41129859e+87,-2.1437793
13.86,-2.174050099e+71,3.41530358e+84,-3.411302182e+87,-2.1437793
13.865,-5.17630976e+70,3.415349836e+84,-3.411313298e+87,-2.1437793
13.87,3.519890637e+71,-4.042132588e+85,-3.411305444e+87,-2.1437793
13.875,7.937008299e+70,3.415290147e+84,-3.406868769e+87,-2.1437793
13.88,1.276823074e+71,3.415247431e+84,-3.887314061e+88,-2.1437793
13.885,-3.899486686e+71,-4.042136628e+85,-3.41129961e+87,-2.1437793
13.89,4.900239906e+71,3.415370582e+84,-3.411296366e+87,-2.1437793
13.895,4.934748638e+71,-4.042137449e+85,-3.411301021e+87,-2.1437793
13.9,-3.657925564e+71,-4.042126996e+85,-3.411303116e+87,-2.1437793
13.905,-5.003766101e+71,3.415345766e+84,-3.41130492e+87,-2.1437793
13.91,6.901746347e+70,3.415109888e+84,-3.406870776e+87,-2.1437793
13.915,9.317357568e+70,-4.042130173e+85,-3.411302722e+87,-2.1437793
13.92,4.037521613e+71,-4.042142144e+85,-3.411302369e+87,-2.1437793
13.925,3.243820783e+71,-4.042124038e+85,-3.411305804e+87,-2.1437793
13.93,4.141047808e+70,-4.042127797e+85,-3.887313018e+88,-2.1437793
13.935,-7.591920981e+70,3.415219439e+84,-3.887313212e+88,-2.1437793
13.94,1.035261952e+71,-4.042155058e+85,-3.411301293e+87,-2.1437793
13.945,1.863471514e+71,-4.042128634e+85,-3.411309754e+87,-2.1437793
13.95,7.039781274e+71,3.415234693e+84,-3.411303745e+87,-2.1437793
13.955,4.210065272e+71,3.415356288e+84,-3.887313458e+88,-2.1437793
13.96,8.282095616e+70,3.415019328e+84,-3.887313008e+88,-2.1437793
13.965,-6.625676493e+71,-4.042138094e+85,-3.411300827e+87,-2.1437793
13.97,5.17630976e+70,3.415293753e+84,-3.411301932e+87,-2.1437793
13.975,7.591920981e+70,-4.042118956e+85,-3.411303014e+87,-2.1437793
13.98,2.277576294e+71,-4.04213683e+85,-3.411311118e+87,-2.1437793
13.985,3.312838246e+71,3.415276449e+84,-3.887313502e+88,-2.1437793
13.99,1.00075322e+71,-4.042165526e+85,-3.411305863e+87,-2.1437793
13.995,-2.243067563e+71,3.415315459e+84,-3.887313058e+88,-2.1437793
14,4.624170052e+71,-4.042166165e+85,-3.411299223e+87,-2.1437793
14.005,1.518384196e+71,3.415247928e+84,-3.411306231e+87,-2.1437793
14.01,1.380349269e+71,-4.042164193e+85,-3.4113056e+87,-2.1437793
14.015,-2.933242197e+71,-4.042146518e+85,-3.411299886e+87,-2.1437793
14.02,5.866484395e+71,3.415327304e+84,-3.411297338e+87,-2.1437793
14.025,-4.141047808e+70,-4.042150908e+85,-3.411295255e+87,-2.1437793
14.03,2.208558831e+71,3.415313573e+84,-3.40687282e+87,-2.1437793
14.035,2.58815488e+71,3.415139104e+84,-3.411304107e+87,-2.1437793
14.04,5.38336215e+71,-4.04214663e+85,-3.411301809e+87,-2.1437793
14.045,2.450119953e+71,3.415400327e+84,-3.411300568e+87,-2.1437793
14.05,2.105032636e+71,-4.042133938e+85,-3.406867506e+87,-2.1437793
14.055,3.002259661e+71,3.415047452e+84,-3.411299071e+87,-2.1437793
14.06,5.97001059e+71,3.414999012e+84,-3.411306385e+87,-2.1437793
14.065,1.483875465e+71,3.415294581e+84,-3.887311391e+88,-2.1437793
14.07,1.932488977e+71,-4.042131777e+85,-3.406872505e+87,-2.1437793
14.075,-2.346593758e+71,3.415254214e+84,-3.886869536e+88,-2.1437793
14.08,5.521397077e+70,-4.042111485e+85,-3.887312315e+88,-2.1437793
14.085,-2.450119953e+71,-4.042141608e+85,-3.411303133e+87,-2.1437793
14.09,5.659432004e+71,-4.042168342e+85,-3.411304767e+87,-2.1437793
14.095,1.656419123e+71,3.415141188e+84,-3.411300985e+87,-2.1437793
14.1,1.79445405e+71,-4.042150128e+85,-3.411294734e+87,-2.1437793
14.105,5.866484395e+70,-4.042149132e+85,-3.411299545e+87,-2.1437793
14.11,-7.005272542e+71,-4.042135417e+85,-3.41130377e+87,-2.1437793
14.115,2.691681075e+71,3.415190091e+84,-3.411304282e+87,-2.1437793
14.12,1.759945318e+71,-4.042144324e+85,-3.406873677e+87,-2.1437793
14.125,5.452379614e+71,-4.042124693e+85,-3.887311057e+88,-2.1437793
14.13,7.591920981e+70,-4.042146435e+85,-3.411299437e+87,-2.1437793
14.135,5.935501858e+71,-4.042160179e+85,-3.411304928e+87,-2.1437793
14.14,1.690927855e+71,3.415288625e+84,-3.411306594e+87,-2.1437793
14.145,4.106539076e+71,3.415216131e+84,-3.411300405e+87,-2.1437793
14.15,-4.072030345e+71,-4.042155339e+85,-3.887310716e+88,-2.1437793
14.155,1.035261952e+71,3.41532737e+84,-3.411297951e+87,-2.1437793
14.16,-6.901746347e+69,3.41521226e+84,-3.411303647e+87,-2.1437793
14.165,-1.173296879e+71,3.415052316e+84,-3.887311373e+88,-2.1437793
14.17,5.245327224e+71,-4.042132724e+85,-3.887310664e+88,-2.1437793
14.175,1.345840538e+71,-4.042150938e+85,-3.411296143e+87,-2.1437793
14.18,1.828962782e+71,-4.042143593e+85,-3.887311002e+88,-2.1437793
14.185,2.657172344e+71,3.41539682e+84,-3.411304161e+87,-2.1437793
14.19,-2.450119953e+71,3.415133512e+84,-3.411302392e+87,-2.1437793
