#Exudyn implicit second order time integration solver solution file
#simulation started=2025-08-24,06:28:55
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [4,0,1,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [4,4,4,0,0,1,0]
#total columns exported  (excl. time) = 13
#number of time steps (planned) = 1000
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
4.37,0.1726199755,0.6839993825,-0.7171864312,0.3585932156,-0.1480000246,-4.622928251,0.876653677,-0.4383268385,9.005741824,393.7194134,-832.6756596,416.3378298,13.31308737
4.38,0.1711199755,0.6371404567,-0.7082915812,0.3541457906,-0.1519999777,-4.748856926,0.9023163297,-0.4511581649,-9.80573245,-418.9051484,837.8081902,-418.9040951,-10.3578603
4.39,0.1695799755,0.5890222573,-0.6991401307,0.3495700654,-0.1560000246,-4.874782956,0.9279737562,-0.4639868781,9.005723072,393.7199426,-832.6767049,416.3383524,13.16314326
4.4,0.1679999754,0.5396448105,-0.6897321325,0.3448660662,-0.1599999777,-5.000706386,0.9536258974,-0.4768129487,-9.805713708,-418.9046287,837.8071331,-418.9035666,-9.860286448
4.41,0.1663799754,0.4890081425,-0.6800676383,0.3400338192,-0.1640000246,-5.126627215,0.9792729275,-0.4896364638,9.005704332,393.7204629,-832.6777271,416.3388636,13.00371521
4.42,0.1647199754,0.437112279,-0.6701466997,0.3350733498,-0.1679999777,-5.2525455,1.004914804,-0.502457402,-9.805694952,-418.9041198,837.8061024,-418.9030512,-9.333808169
4.43,0.1630199754,0.3839572452,-0.6599693674,0.3299846837,-0.1720000246,-5.378461247,1.030551654,-0.515275827,9.005685579,393.7209704,-832.6787324,416.3393662,12.83473629
4.44,0.1612799754,0.3295430666,-0.649535692,0.324767846,-0.1759999778,-5.504374485,1.056183421,-0.5280917107,-9.805676213,-418.903618,837.8050859,-418.9025429,-8.778201381
4.45,0.1594999754,0.2738697679,-0.6388457234,0.3194228617,-0.1800000246,-5.63028524,1.0818103,-0.5409051501,9.005666849,393.7214671,-832.6797101,416.3398551,12.65613119
4.46,0.1576799754,0.216937374,-0.6278995109,0.3139497554,-0.1839999778,-5.756193542,1.107432205,-0.5537161024,-9.805657488,-418.9031275,837.804091,-418.9020455,-8.193254827
4.47,0.1558199754,0.1587459093,-0.6166971034,0.3083485517,-0.1880000246,-5.882099404,1.133049287,-0.5665246437,9.005648124,393.7219551,-832.6806745,416.3403372,12.46781336
4.48,0.1539199753,0.09929539798,-0.6052385495,0.3026192748,-0.1919999777,-6.008002859,1.158661497,-0.5793307483,-9.805638754,-418.9026461,837.8031163,-418.9015582,-7.578773194
4.49,0.1519799753,0.03858586403,-0.5935238971,0.2967619485,-0.1960000246,-6.133903932,1.184268988,-0.5921344939,9.005629386,393.7224316,-832.681618,416.340809,12.26968589
4.5,0.1499999753,-0.02338266883,-0.5815531936,0.2907765968,-0.1999999776,-6.25980264,1.209871718,-0.6049358589,-9.805619999,-418.9021732,837.802164,-418.901082,-6.934581084
4.51,0.1480199753,-0.08535354003,-0.5695778133,0.2847889067,-0.1960000238,-6.134371599,1.185204329,-0.5926021646,10.60561076,443.9883814,-842.7356417,421.3678209,13.06873867
4.52,0.1460799753,-0.1460700892,-0.5578491304,0.2789245652,-0.1919999729,-6.008938235,1.16053225,-0.5802661248,-9.805600587,-418.9017086,837.8012258,-418.9006129,-10.31436001
4.53,0.1441799753,-0.2055322933,-0.5463671909,0.2731835955,-0.1880000239,-5.883502593,1.13585565,-0.5679278252,10.6055904,443.9888371,-842.7365456,421.3682728,12.44531794
4.54,0.1423199754,-0.2637401296,-0.5351320404,0.2675660202,-0.183999973,-5.758064666,1.111174457,-0.5555872287,-9.805580228,-418.9012518,837.800307,-418.9001535,-10.10270238
4.55,0.1404999754,-0.3206935755,-0.524143724,0.262071862,-0.1800000239,-5.632624506,1.086488819,-0.5432444097,10.60557005,443.9892837,-842.7374346,421.3687173,11.84578763
4.56,0.1387199754,-0.3763926086,-0.5134022864,0.2567011432,-0.1759999731,-5.507182117,1.061798693,-0.5308993463,-9.805559884,-418.9008058,837.7994092,-418.8997046,-9.900301963
4.57,0.1369799754,-0.4308372068,-0.502907772,0.251453886,-0.1720000239,-5.381737523,1.037104197,-0.5185520987,10.60554971,443.9897244,-842.7383082,421.3691541,11.27058996
4.58,0.1352799754,-0.4840273482,-0.4926602245,0.2463301122,-0.1679999731,-5.256290747,1.012405307,-0.5062026536,-9.805539545,-418.9003692,837.7985302,-418.8992651,-9.707160412
4.59,0.1336199754,-0.535963011,-0.4826596873,0.2413298436,-0.164000024,-5.130841822,0.9877021367,-0.4938510684,10.60552937,443.9901542,-842.7391642,421.3695821,10.72012063
4.6,0.1319999755,-0.5866441739,-0.4729062033,0.2364531017,-0.1599999731,-5.005390748,0.96299465,-0.481497325,-9.805519203,-418.8999394,837.7976669,-418.8988335,-9.523284981
4.61,0.1304199755,-0.6360708154,-0.4633998152,0.2316999076,-0.156000024,-4.879937569,0.9382829655,-0.4691414828,10.60550903,443.9905752,-842.7400038,421.3700019,10.19473388
4.62,0.1288799755,-0.6842429147,-0.4541405651,0.2270702825,-0.1519999732,-4.754482283,0.9135670653,-0.4567835327,-9.805498865,-418.8995179,837.7968238,-418.8984119,-9.348687778
4.63,0.1273799755,-0.7311604508,-0.4451284945,0.2225642473,-0.148000024,-4.629024937,0.8888470482,-0.4444235241,10.60548869,443.990987,-842.7408272,421.3704136,9.694745223
4.64,0.1259199755,-0.7768234031,-0.4363636449,0.2181818224,-0.1439999732,-4.50356553,0.864122883,-0.4320614415,-9.805478527,-418.8991055,837.7959942,-418.8979971,-9.183385104
4.65,0.1244999755,-0.8212317512,-0.4278460569,0.2139230285,-0.1400000241,-4.378104092,0.8393947053,-0.4196973527,10.60546835,443.991393,-842.7416297,421.3708149,9.22043556
4.66,0.1231199755,-0.8643854749,-0.4195757711,0.2097878856,-0.1359999733,-4.252640639,0.8146624496,-0.4073312248,-9.805458187,-418.8987023,837.7951786,-418.8975893,-9.02739586
4.67,0.1217799755,-0.9062845541,-0.4115528276,0.2057764138,-0.1320000242,-4.127175198,0.7899262519,-0.394963126,10.605448,443.9917905,-842.7424181,421.3712091,8.772052599
4.68,0.1204799756,-0.9469289689,-0.403777266,0.201888633,-0.1279999734,-4.001707774,0.765186079,-0.3825930395,-9.805437832,-418.8983057,837.7943835,-418.8971918,-8.88074073
4.69,0.1192199756,-0.9863186999,-0.3962491254,0.1981245627,-0.1240000242,-3.876238412,0.7404420303,-0.3702210151,10.60542765,443.9921781,-842.7431933,421.3715966,8.349815317
4.7,0.1179999756,-1.024453727,-0.3889684449,0.1944842225,-0.1199999734,-3.750767102,0.7156940736,-0.3578470368,-9.805417492,-418.897916,837.7936019,-418.896801,-8.743442846
4.71,0.1168199756,-1.061334032,-0.3819352629,0.1909676315,-0.1160000243,-3.625293889,0.6909423238,-0.3454711619,10.60540732,443.9925587,-842.7439519,421.371976,7.953916951
4.72,0.1156799756,-1.096959596,-0.3751496176,0.1875748088,-0.1119999734,-3.499818775,0.6661867511,-0.3330933755,-9.805397155,-418.8975359,837.7928374,-418.8964187,-8.615526223
4.73,0.1145799756,-1.131330399,-0.3686115465,0.1843057732,-0.1080000243,-3.374341788,0.6414274656,-0.3207137328,10.60538698,443.9929334,-842.7446945,421.3723472,7.584526563
4.74,0.1135199756,-1.164446422,-0.3623210871,0.1811605435,-0.1039999734,-3.248862941,0.6166644147,-0.3083322073,-9.805376806,-418.8971642,837.7920843,-418.8960421,-8.497015351
4.75,0.1124999756,-1.196307648,-0.3562782763,0.1781391382,-0.1000000244,-3.123382252,0.59189774,-0.29594887,10.60536662,443.9933021,-842.7454192,421.3727096,7.241791786
4.76,0.1115199757,-1.226914058,-0.3504831508,0.1752415754,-0.09599997351,-2.99789975,0.5671273636,-0.2835636818,-9.805356441,-418.8968017,837.7913439,-418.895672,-8.387934761
4.77,0.1105799757,-1.256265634,-0.3449357468,0.1724678734,-0.09200002435,-2.872415434,0.5423534373,-0.2711767186,10.60534627,443.993665,-842.7461292,421.3730646,6.925840841
4.78,0.1096799757,-1.284362358,-0.3396361001,0.1698180501,-0.08799997354,-2.746929332,0.5175758923,-0.2587879461,-9.805336112,-418.8964446,837.7906202,-418.8953101,-8.288308039
4.79,0.1088199757,-1.311204212,-0.3345842464,0.1672921232,-0.08400002448,-2.621441475,0.4927948631,-0.2463974316,10.60532592,443.9940159,-842.746826,421.373413,6.636784121
4.8,0.1079999757,-1.336791179,-0.3297802206,0.1648901103,-0.07999997349,-2.495951868,0.4680102913,-0.2340051457,-9.805315728,-418.8960945,837.7899116,-418.8949558,-8.198158909
4.81,0.1072199757,-1.361123241,-0.3252240577,0.1626120288,-0.07600002452,-2.370460513,0.4432222873,-0.2216111436,10.60530552,443.9943655,-842.7475125,421.3737562,6.374718384
4.82,0.1064799757,-1.38420038,-0.3209157922,0.1604578961,-0.07199997365,-2.244967451,0.4184308165,-0.2092154082,-9.805295351,-418.8957532,837.7892183,-418.8946091,-7.343109569
4.83,0.1057799757,-1.406022581,-0.3168554581,0.1584277291,-0.06800002452,-2.119472695,0.3936359947,-0.1968179973,10.60528518,443.9947045,-842.7481826,421.3740913,6.139725022
4.84,0.1051199757,-1.426589826,-0.3130430893,0.1565215447,-0.06399997369,-1.993976254,0.3688377631,-0.1844188815,-9.805275011,-418.8954164,837.7885363,-418.8942682,-7.271470214
4.85,0.1044999757,-1.445902098,-0.3094787192,0.1547393596,-0.06000002455,-1.868478155,0.3440362546,-0.1720181273,10.60526484,443.995036,-842.748838,421.374419,5.931874189
4.86,0.1039199757,-1.463959381,-0.306162381,0.1530811905,-0.05599997373,-1.742978422,0.3192313992,-0.1596156996,-9.805254677,-418.8950893,837.787867,-418.8939335,-7.984796996
4.87,0.1033799758,-1.480761658,-0.3030941073,0.1515470537,-0.05200002461,-1.617477015,0.2944233279,-0.1472116639,10.6052445,443.9953706,-842.7494812,421.3747406,5.751225945
4.88,0.1028799758,-1.496308913,-0.3002739308,0.1501369654,-0.04799997376,-1.491974014,0.2696119802,-0.1348059901,-9.805234328,-418.8947702,837.7872117,-418.8936059,-7.932771037
4.89,0.1024199758,-1.51060113,-0.2977018835,0.1488509417,-0.04400002466,-1.366469426,0.2447974789,-0.1223987394,10.60522415,443.9956877,-842.750112,421.375056,5.597827617
4.9,0.1019999758,-1.523638294,-0.2953779973,0.1476889986,-0.03999997379,-1.240963249,0.2199797642,-0.1099898821,-9.805213972,-418.8944524,837.786569,-418.8932845,-7.890320605
4.91,0.1016199758,-1.535420387,-0.2933023036,0.1466511518,-0.03600002466,-1.115455494,0.1951589654,-0.0975794827,10.6052038,443.9960034,-842.7507288,421.3753644,5.471721697
4.92,0.1012799758,-1.545947396,-0.2914748337,0.1457374169,-0.03199997372,-0.9899461958,0.170335015,-0.08516750752,-9.805193609,-418.8941437,837.7859387,-418.8929694,-7.857461068
4.93,0.1009799758,-1.555219304,-0.2898956185,0.1449478092,-0.0280000247,-0.8644353584,0.1455080388,-0.07275401938,10.60518341,443.9963112,-842.751334,421.375667,5.372940442
4.94,0.1007199758,-1.563236095,-0.2885646884,0.1442823442,-0.02399997392,-0.7389229959,0.1206779701,-0.06033898506,-9.805173256,-418.8938387,837.7853202,-418.8926601,-7.834204348
4.95,0.1004999758,-1.569997756,-0.2874820739,0.143741037,-0.02000002476,-0.6134091368,0.09584493228,-0.04792246614,10.60516309,443.9966105,-842.7519278,421.3759639,5.301509696
4.96,0.1003199758,-1.575504271,-0.2866478049,0.1433239024,-0.01599997383,-0.4878937851,0.07100887676,-0.03550443838,-9.8051529,-418.8935401,837.7847167,-418.8923584,-7.820560955
4.97,0.1001799758,-1.579755624,-0.2860619109,0.1430309555,-0.0120000247,-0.3623769548,0.04616991354,-0.02308495677,10.60514273,443.9969062,-842.7525094,421.3762547,5.257449427
4.98,0.1000799758,-1.582751802,-0.2857244215,0.1428622107,-0.007999973857,-0.2368586585,0.02132796917,-0.01066398459,-9.805132558,-418.8932469,837.7841205,-418.8920602,-7.816539258
4.99,0.1000199758,-1.58449279,-0.2856353657,0.1428176829,-0.004000024761,-0.1113389265,-0.003516814552,0.001758407276,10.60512238,443.9971933,-842.7530772,421.3765386,5.240772431
5,0.09999997585,-1.584978574,-0.2857947723,0.1428973862,2.612761955e-08,0.01418224982,-0.02836450767,0.01418225383,-9.805112199,-418.892958,837.7835386,-418.8917693,-7.82214474
5.01,0.1000399758,-1.584711793,-0.2862655017,0.1431327508,0.007999972095,0.03917387576,-0.06578135883,0.03289067942,11.40510139,423.8912832,-845.2669088,422.6334544,4.792861864
5.02,0.1001599758,-1.584195089,-0.2871104139,0.1435552069,0.01600002497,0.06416689907,-0.1032010804,0.05160054021,-9.805090817,-418.8926786,837.7829645,-418.8914823,-6.091985732
5.03,0.1003599758,-1.583428448,-0.2883295368,0.1441647684,0.0239999721,0.08916131821,-0.1406235155,0.07031175774,11.40508024,423.8915624,-845.2674515,422.6337258,4.832074367
5.04,0.1006399758,-1.582411856,-0.2899228982,0.1449614491,0.032000025,0.1141571163,-0.1780487529,0.08902437647,-9.805069661,-418.8924028,837.782404,-418.891202,-6.143455124
5.05,0.1009999758,-1.581145299,-0.2918905253,0.1459452627,0.03999997186,0.1391542709,-0.2154766763,0.1077383381,11.40505903,423.8918337,-845.2679887,422.6339944,4.89971441
5.06,0.1014399758,-1.579628764,-0.2942324454,0.1471162227,0.04800002501,0.1641527764,-0.2529073444,0.1264536722,-9.805048404,-418.8921326,837.7818551,-418.8909275,-6.222299016
5.07,0.1019599758,-1.577862237,-0.2969486853,0.1484743427,0.05599997218,0.1891526225,-0.2903406332,0.1451703166,11.40503784,423.8921018,-845.2685128,422.6342564,4.995767827
5.08,0.1025599757,-1.575845705,-0.3000392716,0.1500196358,0.06400002507,0.214153786,-0.3277766174,0.1638883087,-9.805027263,-418.8918692,837.781316,-418.890658,-6.328491261
5.09,0.1032399757,-1.573579155,-0.3035042305,0.1517521153,0.07199997249,0.2391562572,-0.3652151725,0.1826075862,11.40501675,423.8923634,-845.269027,422.6345135,5.12020994
5.1,0.1039999757,-1.571062573,-0.3073435882,0.1536717941,0.08000002505,0.2641600281,-0.4026563601,0.20132818,-9.805006236,-418.8916092,837.7807895,-418.8903947,-6.461993655
5.11,0.1048399757,-1.568295948,-0.3115573704,0.1557786852,0.08799997231,0.2891650852,-0.4401000817,0.2200500409,11.40499569,423.8926206,-845.2695338,422.6347669,5.273006732
5.12,0.1057599757,-1.565279265,-0.3161456027,0.1580728014,0.09600002507,0.3141714109,-0.477546381,0.2387731905,-9.804985139,-418.8913555,837.780274,-418.890137,-6.62275651
5.13,0.1067599757,-1.562012513,-0.3211083103,0.1605541552,0.1039999723,0.3391789934,-0.5149951462,0.2574975731,11.40497459,423.892872,-845.270027,422.6350135,5.454113158
5.14,0.1078399757,-1.558495679,-0.3264455183,0.1632227592,0.1120000251,0.3641878217,-0.5524464506,0.2762232253,-9.804964024,-418.8911064,837.7797661,-418.8898831,-6.810716354
5.15,0.1089999756,-1.55472875,-0.3321572514,0.1660786257,0.1199999723,0.3891978737,-0.5899001738,0.2949500869,11.40495345,423.8931168,-845.2705108,422.6352554,5.663471404
5.16,0.1102399756,-1.550711715,-0.3382435343,0.1691217671,0.1280000252,0.4142091592,-0.6273563866,0.3136781933,-9.804942859,-418.8908596,837.7792682,-418.8896341,-7.025794707
5.17,0.1115599756,-1.546444561,-0.3447043911,0.1723521956,0.1359999724,0.4392216494,-0.664814988,0.332407494,11.4049323,423.8933577,-845.2709885,422.6354943,5.90101017
5.18,0.1129599756,-1.541927276,-0.3515398461,0.1757699231,0.1440000251,0.4642353333,-0.7022760119,0.3511380059,-9.804921742,-418.8906209,837.7787837,-418.8893919,-7.267897601
5.19,0.1144399756,-1.537159849,-0.358749923,0.1793749615,0.1519999723,0.4892502047,-0.7397393548,0.3698696774,11.40491118,423.8935952,-845.2714523,422.6357262,6.166642723
5.2,0.1159999756,-1.532142266,-0.3663346452,0.1831673226,0.1600000252,0.5142662509,-0.7772050949,0.3886025474,-9.804900614,-418.8903859,837.7783043,-418.8891522,-7.536912515
5.21,0.1176399756,-1.526874518,-0.3742940362,0.1871470181,0.1679999723,0.5392834487,-0.8146731104,0.4073365552,11.40489004,423.8938255,-845.2719074,422.6359537,6.460263542
5.22,0.1193599756,-1.521356592,-0.3826281192,0.1913140596,0.1760000252,0.564301808,-0.8521434745,0.4260717372,-9.804879474,-418.8901536,837.7778346,-418.8889173,-7.832706697
5.23,0.1211599756,-1.515588476,-0.3913369168,0.1956684584,0.1839999724,0.5893213029,-0.889616052,0.444808026,11.40486892,423.8940526,-845.2723501,422.6361751,6.781748313
5.24,0.1230399755,-1.50957016,-0.4004204518,0.2002102259,0.1920000252,0.6143419171,-0.9270909481,0.463545474,-9.804858352,-418.8899298,837.7773709,-418.8886854,-8.155126267
5.25,0.1249999755,-1.503301632,-0.4098787467,0.2049393733,0.1999999724,0.6393636529,-0.9645680281,0.482284014,11.40484778,423.8942769,-845.2727869,422.6363934,7.130949369
5.26,0.1270399755,-1.496782881,-0.4197118236,0.2098559118,0.2080000253,0.6643864892,-1.002047352,0.501023676,-9.804837205,-418.8897097,837.7769221,-418.8884611,-8.503991134
5.27,0.1291599755,-1.490013897,-0.4299197044,0.2149598522,0.2159999725,0.6894104268,-1.039528823,0.5197644117,11.40482664,423.8944972,-845.2732164,422.6366082,7.507693976
5.28,0.1313599755,-1.482994667,-0.4405024111,0.2202512056,0.2240000253,0.7144354403,-1.077012515,0.5385062576,-9.804816085,-418.8894945,837.7764781,-418.888239,-8.879095355
5.29,0.1336399755,-1.475725183,-0.4514599652,0.2257299826,0.2319999725,0.7394615286,-1.114498301,0.5572491503,11.40480553,423.8947122,-845.2736351,422.6368176,7.911781275
5.3,0.1359999755,-1.468205432,-0.462792388,0.231396194,0.2400000253,0.7644886775,-1.151986248,0.5759931241,-9.804794954,-418.8892824,837.7760456,-418.8880228,-9.280201938
5.31,0.1384399755,-1.460435404,-0.4744997004,0.2372498502,0.2479999725,0.7895168778,-1.18947624,0.5947381199,11.40478438,423.8949224,-845.2740439,422.6370219,8.342978994
5.32,0.1409599754,-1.452415089,-0.4865819235,0.2432909618,0.2560000253,0.8145461194,-1.226968384,0.6134841918,-9.804773815,-418.8890741,837.7756151,-418.8878076,-9.707041746
5.33,0.1435599754,-1.444144476,-0.4990390781,0.2495195391,0.2639999725,0.8395763873,-1.264462534,0.6322312668,11.40476325,423.8951277,-845.2744452,422.6372226,8.801019891
5.34,0.1462399754,-1.435623556,-0.5118711846,0.2559355923,0.2720000253,0.8646076752,-1.301958757,0.6509793784,-9.804752695,-418.8888701,837.7752005,-418.8876003,-10.15930838
5.35,0.1489999754,-1.426852318,-0.5250782632,0.2625391316,0.2799999725,0.8896399696,-1.339456969,0.6697284845,11.40474213,423.895329,-845.2748429,422.6374215,9.285598368
5.36,0.1518399754,-1.417830752,-0.538660334,0.269330167,0.2880000254,0.9146732706,-1.376957202,0.6884786008,-9.804731553,-418.8886688,837.7747964,-418.8873982,-10.63665629
5.37,0.1547599754,-1.408558847,-0.552617417,0.2763087085,0.2959999725,0.9397075598,-1.4144594,0.7072297,11.40472098,423.8955266,-845.2752361,422.6376181,9.796366745
5.38,0.1577599754,-1.399036595,-0.5669495319,0.2834747659,0.3040000254,0.9647428297,-1.451963569,0.7259817844,-9.804710409,-418.8884726,837.7744024,-418.8872012,-11.13869689
5.39,0.1608399754,-1.389263986,-0.581656698,0.290828349,0.3119999726,0.989779067,-1.489469658,0.7447348292,11.40469985,423.8957201,-845.2756203,422.6378101,10.33293113
5.4,0.1639999754,-1.379241009,-0.5967389349,0.2983694674,0.3200000254,1.014816262,-1.526977711,0.7634888553,-9.804689282,-418.8882811,837.7740099,-418.8870049,-11.66499452
5.41,0.1672399754,-1.368967656,-0.6121962615,0.3060981307,0.3279999726,1.039854413,-1.564487611,0.7822438054,11.40467872,423.8959112,-845.2759899,422.637995,10.89484747
5.42,0.1705599753,-1.358443916,-0.6280286968,0.3140143484,0.3360000254,1.0648935,-1.601999448,0.8009997238,-9.804668154,-418.8880937,837.7736226,-418.8868113,-12.21506214
5.43,0.1739599753,-1.347669781,-0.6442362595,0.3221181297,0.3439999726,1.089933508,-1.639513092,0.8197565461,11.40465759,423.8960952,-845.2763516,422.6381758,11.48161572
5.44,0.1774399753,-1.336645242,-0.6608189681,0.3304094841,0.3520000255,1.114974464,-1.677028636,0.8385143181,-9.804647012,-418.8879039,837.7732428,-418.8866214,-12.78835709
5.45,0.1809999753,-1.325370288,-0.6777768411,0.3388884205,0.3599999726,1.140016317,-1.714545956,0.8572729779,11.40463644,423.8962745,-845.2767067,422.6383533,12.09267747
5.46,0.1846399753,-1.313844911,-0.6951098965,0.3475549482,0.3680000255,1.165059081,-1.752065125,0.8760325626,-9.804625877,-418.8877217,837.7728728,-418.8864364,-13.38427925
5.47,0.1883599753,-1.302069102,-0.7128181524,0.3564090762,0.3759999726,1.190102729,-1.789586063,0.8947930315,11.40461531,423.8964514,-845.2770604,422.6385302,12.72741018
5.48,0.1921599753,-1.290042852,-0.7309016267,0.3654508133,0.3840000255,1.215147284,-1.827108785,0.9135543924,-9.804604743,-418.8875404,837.772516,-418.886258,-14.00216323
5.49,0.1960399753,-1.277766152,-0.7493603367,0.3746801684,0.3919999727,1.240192695,-1.864633231,0.9323166157,11.40459418,423.8966224,-845.2774053,422.6387027,13.38512238
5.5,0.1999999753,-1.265238993,-0.7681943002,0.3840971501,0.4000000255,1.265238995,-1.902159467,0.9510797333,-9.804583608,-418.8873623,837.7721583,-418.8860792,-14.64127722
5.51,0.2039599753,-1.252712695,-0.7870265434,0.3935132717,0.3919999791,1.240020654,-1.864289168,0.9321445839,8.204574314,413.8436941,-830.1980985,415.0990493,13.43132442
5.52,0.2078399753,-1.240438576,-0.8054800921,0.4027400461,0.3840000239,1.214803178,-1.826420573,0.9132102865,-9.804565351,-418.8871893,837.7718175,-418.8859087,-15.41465899
5.53,0.2116399753,-1.228416627,-0.8235549633,0.4117774817,0.375999979,1.189586544,-1.78855367,0.8942768351,8.204556379,413.8438625,-830.1984369,415.0992185,14.05420526
5.54,0.2153599753,-1.216646841,-0.8412511738,0.4206255869,0.3680000238,1.164370739,-1.750688435,0.8753442173,-9.804547411,-418.8870236,837.771484,-418.885742,-16.03125859
5.55,0.2189999753,-1.205129208,-0.8585687402,0.4292843701,0.359999979,1.139155767,-1.71282483,0.8564124152,8.204538437,413.8440292,-830.1987632,415.0993816,14.64691359
5.56,0.2225599754,-1.193863721,-0.8755076789,0.4377538394,0.3520000238,1.113941605,-1.67496291,0.8374814548,-9.804529464,-418.8868616,837.7711474,-418.8855737,-16.61685578
5.57,0.2260399754,-1.182850372,-0.8920680062,0.4460340031,0.343999979,1.088728248,-1.637102565,0.8185512824,8.204520486,413.8441903,-830.1990784,415.0995392,15.20983614
5.58,0.2294399754,-1.172089152,-0.9082497384,0.4541248692,0.3360000238,1.063515712,-1.599243863,0.7996219317,-9.804511509,-418.8866976,837.7708187,-418.8854093,-17.17192372
5.59,0.2327599754,-1.161580054,-0.9240528913,0.4620264456,0.3279999789,1.038303962,-1.561386715,0.7806933577,8.204502527,413.8443477,-830.1993891,415.0996945,15.74338035
5.6,0.2359999754,-1.151323069,-0.9394774807,0.4697387403,0.3200000238,1.013092993,-1.523531165,0.7617655824,-9.804493559,-418.8865413,837.7704992,-418.8852496,-17.69695397
5.61,0.2391599754,-1.14131819,-0.9545235222,0.4772617611,0.3119999789,0.9878828023,-1.485677144,0.7428385718,8.204484586,413.8445031,-830.1996949,415.0998475,16.247969
5.62,0.2422399754,-1.131565409,-0.9691910314,0.4845955157,0.3040000238,0.9626733858,-1.447824695,0.7239123473,-9.804475615,-418.8863864,837.7701848,-418.8850924,-18.19244757
5.63,0.2452399755,-1.122064719,-0.9834800236,0.4917400118,0.2959999789,0.9374647287,-1.409973749,0.7049868743,8.204466639,413.844655,-830.1999955,415.0999978,16.72403472
5.64,0.2481599755,-1.112816111,-0.997390514,0.498695257,0.2880000238,0.9122568398,-1.372124333,0.6860621665,-9.804457663,-418.8862328,837.7698787,-418.8849393,-18.65891193
5.65,0.2509999755,-1.103819578,-1.010922518,0.5054612588,0.2799999789,0.8870496772,-1.334276394,0.6671381971,8.204448682,413.8448003,-830.2002909,415.1001455,17.17201554
5.66,0.2537599755,-1.095075113,-1.024076049,0.5120380247,0.2720000237,0.8618432759,-1.296429952,0.6482149761,-9.804439717,-418.8860805,837.7695793,-418.8847897,-19.09685578
5.67,0.2564399755,-1.086582709,-1.036851124,0.518425562,0.2639999788,0.8366376008,-1.258584968,0.6292924839,8.204430747,413.8449455,-830.2005824,415.1002912,17.59235166
5.68,0.2590399755,-1.078342358,-1.049247756,0.524623878,0.2560000237,0.8114326443,-1.220741439,0.6103707197,-9.804421779,-418.8859368,837.7692881,-418.884644,-19.50678512
5.69,0.2615599755,-1.070354053,-1.06126596,0.53063298,0.2479999788,0.7862284181,-1.182899338,0.5914496692,8.204412803,413.8450915,-830.2008679,415.1004339,17.98547999
5.7,0.2639999755,-1.062617786,-1.07290575,0.536452875,0.2400000237,0.7610248962,-1.145058663,0.5725293317,-9.804403824,-418.8857959,837.7690029,-418.8845014,-19.88919725
5.71,0.2663599756,-1.055133551,-1.08416714,0.5420835701,0.2319999788,0.7358220783,-1.10721939,0.553609695,8.204394843,413.8452323,-830.2011482,415.1005741,18.35182994
5.72,0.2686399756,-1.047901341,-1.095050145,0.5475250724,0.2240000236,0.7106199559,-1.069381538,0.5346907692,-9.804385881,-418.8856568,837.7687186,-418.8843593,-20.2445786
5.73,0.2708399756,-1.040921149,-1.105554778,0.5527773889,0.2159999787,0.6854185301,-1.03154505,0.515772525,8.204376907,413.8453716,-830.2014209,415.1007104,18.69182191
5.74,0.2729599756,-1.034192967,-1.115681053,0.5578405263,0.2080000236,0.6602177801,-0.9937099173,0.4968549587,-9.804367933,-418.8855216,837.7684474,-418.8842237,-20.57340047
5.75,0.2749999756,-1.02771679,-1.125428983,0.5627144915,0.1999999787,0.6350177018,-0.9558761396,0.4779380698,8.204358956,413.845506,-830.2016919,415.1008459,19.00586185
5.76,0.2769599756,-1.021492609,-1.134798582,0.5673992911,0.1920000236,0.6098183098,-0.918043725,0.4590218625,-9.804349988,-418.8853844,837.7681748,-418.8840874,-20.87611573
5.77,0.2788399756,-1.01552042,-1.143789864,0.5718949319,0.1839999787,0.5846195702,-0.880212604,0.440106302,8.204341017,413.8456364,-830.2019506,415.1009753,19.29434022
5.78,0.2806399756,-1.009800215,-1.152402841,0.5762014205,0.1760000236,0.5594214962,-0.8423828361,0.4211914181,-9.804332043,-418.8852512,837.7679042,-418.8839521,-21.1531567
5.79,0.2823599757,-1.004331987,-1.160637527,0.5803187635,0.1679999787,0.5342240649,-0.8045543329,0.4022771665,8.204323063,413.845765,-830.2022035,415.1011018,19.55762787
5.8,0.2839999757,-0.9991157302,-1.168493934,0.5842469672,0.1600000235,0.5090272771,-0.7667271471,0.3833635735,-9.804314091,-418.8851225,837.7676407,-418.8838203,-21.40493089
5.81,0.2855599757,-0.9941514382,-1.175972076,0.5879860381,0.1519999787,0.4838311274,-0.7289012126,0.3644506063,8.204305116,413.8458926,-830.2024538,415.1012269,19.79607388
5.82,0.2870399757,-0.9894391045,-1.183071965,0.5915359825,0.1440000235,0.4586356103,-0.6910765537,0.3455382769,-9.804296136,-418.884996,837.7673856,-418.8836928,-21.63181896
